Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,29,726
Andrej Babiš,ANO,M,29,726
Andrea Babišová,ANO,N,29,726
Margita Balaštíková,ANO,N,29,726
Josef Bělica,ANO,N,29,726
Stanislav Berkovec,ANO,N,29,726
Jiří Bláha,ANO,M,29,726
Richard Brabec,ANO,Z,29,726
Milan Brázdil,ANO,N,29,726
Andrea Brzobohatá,ANO,N,29,726
Jaroslav Bžoch,ANO,N,29,726
Monika Červíčková,ANO,N,29,726
Klára Dostálová,ANO,N,29,726
Lenka Dražilová,ANO,N,29,726
Jaroslav Faltýnek,ANO,Z,29,726
Kamal Farhan,ANO,N,29,726
Milan Feranec,ANO,N,29,726
Eva Fialová,ANO,N,29,726
Stanislav Fridrich,ANO,N,29,726
Josef Hájek,ANO,Z,29,726
Milan Hnilička,ANO,N,29,726
Ivan Jáč,ANO,N,29,726
Miloslav Janulík,ANO,N,29,726
Aleš Juchelka,ANO,N,29,726
Pavel Juříček,ANO,N,29,726
Iva Kalátová,ANO,N,29,726
Adam Kalous,ANO,N,29,726
David Kasal,ANO,N,29,726
Tomáš Kohoutek,ANO,N,29,726
Martin Kolovratník,ANO,Z,29,726
Barbora Kořanová,ANO,N,29,726
Josef Kott,ANO,N,29,726
Robert Králíček,ANO,N,29,726
Roman Kubíček,ANO,N,29,726
Jan Kubík,ANO,N,29,726
Jaroslav Kytýr,ANO,N,29,726
Taťána Malá,ANO,N,29,726
Přemysl Mališ,ANO,N,29,726
Jiří Mašek,ANO,N,29,726
Eva Matyášová,ANO,N,29,726
Radka Maxová,ANO,N,29,726
Marcela Melková,ANO,Z,29,726
Jana Mračková Vildumetzová,ANO,N,29,726
Patrik Nacher,ANO,N,29,726
Marek Novák,ANO,N,29,726
Monika Oborná,ANO,N,29,726
Ladislav Okleštěk,ANO,N,29,726
Zuzana Ožanová,ANO,N,29,726
Jana Pastuchová,ANO,N,29,726
František Petrtýl,ANO,N,29,726
Pavel Plzák,ANO,N,29,726
Milan Pour,ANO,N,29,726
David Pražák,ANO,N,29,726
Věra Procházková,ANO,N,29,726
Pavel Pustějovský,ANO,N,29,726
Karel Rais,ANO,M,29,726
Michal Ratiborský,ANO,N,29,726
Jan Richter,ANO,Z,29,726
Miloslava Rutová,ANO,N,29,726
Pavel Růžička,ANO,N,29,726
Jan Řehounek,ANO,N,29,726
Petr Sadovský,ANO,N,29,726
Jan Schiller,ANO,N,29,726
Pavel Staněk,ANO,N,29,726
Jiří Strýček,ANO,N,29,726
Karla Šlechtová,ANO,N,29,726
Julius Špičák,ANO,N,29,726
David Štolpa,ANO,N,29,726
Karel Tureček,ANO,N,29,726
Helena Válková,ANO,N,29,726
Petr Venhoda,ANO,N,29,726
Adam Vojtěch,ANO,N,29,726
Jan Volný,ANO,Z,29,726
Radek Vondráček,ANO,N,29,726
Ivo Vondrák,ANO,N,29,726
Petr Vrána,ANO,N,29,726
