Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,40,5,23,10,18,112
ODS,25,16,0,1,0,8,18,112
Piráti,22,8,0,2,11,1,18,112
SPD,22,0,0,1,18,3,18,112
ČSSD,15,0,0,4,11,0,18,112
KSČM,15,0,0,0,14,1,18,112
KDU-ČSL,10,8,0,1,0,1,18,112
TOP09,7,4,0,1,0,2,18,112
STAN,6,5,0,0,0,1,18,112
Celkem,200,41,40,15,77,27,18,112
