Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,45,14
Andrej Babiš,ANO,M,45,14
Andrea Babišová,ANO,M,45,14
Ondřej Babka,ANO,Z,45,14
Margita Balaštíková,ANO,M,45,14
Josef Bělica,ANO,M,45,14
Stanislav Berkovec,ANO,Z,45,14
Jiří Bláha,ANO,M,45,14
Richard Brabec,ANO,M,45,14
Milan Brázdil,ANO,M,45,14
Andrea Brzobohatá,ANO,M,45,14
Jaroslav Bžoch,ANO,Z,45,14
Monika Červíčková,ANO,M,45,14
Klára Dostálová,ANO,M,45,14
Lenka Dražilová,ANO,M,45,14
Jaroslav Faltýnek,ANO,Z,45,14
Kamal Farhan,ANO,Z,45,14
Milan Feranec,ANO,Z,45,14
Eva Fialová,ANO,Z,45,14
Stanislav Fridrich,ANO,M,45,14
Josef Hájek,ANO,Z,45,14
Milan Hnilička,ANO,M,45,14
Ivan Jáč,ANO,M,45,14
Miloslav Janulík,ANO,M,45,14
Aleš Juchelka,ANO,Z,45,14
Pavel Juříček,ANO,Z,45,14
Iva Kalátová,ANO,Z,45,14
Adam Kalous,ANO,Z,45,14
David Kasal,ANO,M,45,14
Tomáš Kohoutek,ANO,M,45,14
Martin Kolovratník,ANO,M,45,14
Barbora Kořanová,ANO,Z,45,14
Josef Kott,ANO,Z,45,14
Robert Králíček,ANO,M,45,14
Roman Kubíček,ANO,Z,45,14
Jan Kubík,ANO,M,45,14
Jaroslav Kytýr,ANO,M,45,14
Taťána Malá,ANO,M,45,14
Přemysl Mališ,ANO,Z,45,14
Jiří Mašek,ANO,Z,45,14
Eva Matyášová,ANO,M,45,14
Marcela Melková,ANO,Z,45,14
Jana Mračková Vildumetzová,ANO,M,45,14
Patrik Nacher,ANO,M,45,14
Marek Novák,ANO,Z,45,14
Monika Oborná,ANO,Z,45,14
Ladislav Okleštěk,ANO,M,45,14
Zuzana Ožanová,ANO,Z,45,14
Jana Pastuchová,ANO,Z,45,14
František Petrtýl,ANO,Z,45,14
Pavel Plzák,ANO,Z,45,14
Milan Pour,ANO,Z,45,14
David Pražák,ANO,Z,45,14
Věra Procházková,ANO,Z,45,14
Pavel Pustějovský,ANO,Z,45,14
Karel Rais,ANO,M,45,14
Michal Ratiborský,ANO,Z,45,14
Jan Richter,ANO,M,45,14
Miloslava Rutová,ANO,M,45,14
Pavel Růžička,ANO,Z,45,14
Jan Řehounek,ANO,M,45,14
Petr Sadovský,ANO,Z,45,14
Jan Schiller,ANO,Z,45,14
Pavel Staněk,ANO,Z,45,14
Jiří Strýček,ANO,M,45,14
Karla Šlechtová,ANO,Z,45,14
Julius Špičák,ANO,Z,45,14
David Štolpa,ANO,Z,45,14
Karel Tureček,ANO,M,45,14
Helena Válková,ANO,M,45,14
Petr Venhoda,ANO,M,45,14
Adam Vojtěch,ANO,Z,45,14
Jan Volný,ANO,M,45,14
Radek Vondráček,ANO,Z,45,14
Ivo Vondrák,ANO,M,45,14
Petr Vrána,ANO,M,45,14
Rostislav Vyzula,ANO,M,45,14
Radek Zlesák,ANO,Z,45,14
Ivan Adamec,ODS,A,45,14
Jan Bauer,ODS,M,45,14
Martin Baxa,ODS,M,45,14
Petr Beitl,ODS,Z,45,14
Marek Benda,ODS,M,45,14
Petr Bendl,ODS,A,45,14
Stanislav Blaha,ODS,M,45,14
Pavel Blažek,ODS,M,45,14
Jana Černochová,ODS,A,45,14
Petr Fiala,ODS,A,45,14
Jakub Janda,ODS,M,45,14
Karel Krejza,ODS,A,45,14
Martin Kupka,ODS,A,45,14
Jaroslav Martinů,ODS,M,45,14
Ilona Mauritzová,ODS,A,45,14
Vojtěch Munzar,ODS,M,45,14
Miroslava Němcová,ODS,A,45,14
Jan Skopeček,ODS,M,45,14
Zbyněk Stanjura,ODS,A,45,14
Bohuslav Svoboda,ODS,M,45,14
Jiří Ventruba,ODS,A,45,14
Jan Zahradník,ODS,A,45,14
Pavel Žáček,ODS,M,45,14
Dana Balcarová,Piráti,M,45,14
Lukáš Bartoň,Piráti,A,45,14
Ivan Bartoš,Piráti,A,45,14
Lukáš Černohorský,Piráti,A,45,14
František Elfmark,Piráti,M,45,14
Mikuláš Ferjenčík,Piráti,M,45,14
Radek Holomčík,Piráti,M,45,14
Martin Jiránek,Piráti,A,45,14
Lukáš Kolářík,Piráti,A,45,14
František Kopřiva,Piráti,A,45,14
Lenka Kozlová,Piráti,M,45,14
Jan Lipavský,Piráti,A,45,14
Tomáš Martínek,Piráti,M,45,14
Jakub Michálek,Piráti,M,45,14
František Navrkal,Piráti,A,45,14
Vojtěch Pikal,Piráti,A,45,14
Ondřej Polanský,Piráti,M,45,14
Jan Pošvář,Piráti,M,45,14
Ondřej Profant,Piráti,M,45,14
Olga Richterová,Piráti,A,45,14
Petr Třešňák,Piráti,A,45,14
Tomáš Vymazal,Piráti,M,45,14
Jaroslav Dvořák,SPD,M,45,14
Radim Fiala,SPD,M,45,14
Jaroslav Foldyna,SPD,A,45,14
Jaroslav Holík,SPD,M,45,14
Jan Hrnčíř,SPD,M,45,14
Tereza Hyťhová,SPD,M,45,14
Monika Jarošová,SPD,A,45,14
Pavel Jelínek,SPD,M,45,14
Jiří Kobza,SPD,A,45,14
Jiří Kohoutek,SPD,A,45,14
Radek Koten,SPD,A,45,14
Jana Levová,SPD,M,45,14
Karla Maříková,SPD,A,45,14
Tomio Okamura,SPD,A,45,14
Zdeněk Podal,SPD,M,45,14
Miloslav Rozner,SPD,A,45,14
Radek Rozvoral,SPD,A,45,14
Lucie Šafránková,SPD,A,45,14
Lubomír Španěl,SPD,M,45,14
Radovan Vích,SPD,M,45,14
Jiří Běhounek,ČSSD,M,45,14
Jan Birke,ČSSD,Z,45,14
Petr Dolínek,ČSSD,M,45,14
Alena Gajdůšková,ČSSD,Z,45,14
Jan Hamáček,ČSSD,Z,45,14
Tomáš Hanzel,ČSSD,M,45,14
Jan Chvojka,ČSSD,Z,45,14
Roman Onderka,ČSSD,Z,45,14
Roman Sklenák,ČSSD,M,45,14
Antonín Staněk,ČSSD,Z,45,14
Kateřina Valachová,ČSSD,Z,45,14
Ondřej Veselý,ČSSD,M,45,14
Václav Votava,ČSSD,M,45,14
Lubomír Zaorálek,ČSSD,M,45,14
Hana Aulická Jírovcová,KSČM,M,45,14
Alexander Černý,KSČM,M,45,14
Jiří Dolejš,KSČM,Z,45,14
Vojtěch Filip,KSČM,Z,45,14
Miroslav Grebeníček,KSČM,M,45,14
Stanislav Grospič,KSČM,Z,45,14
Pavel Kováčik,KSČM,Z,45,14
Leo Luzar,KSČM,Z,45,14
Květa Matušovská,KSČM,M,45,14
Zdeněk Ondráček,KSČM,Z,45,14
Daniel Pawlas,KSČM,M,45,14
Marie Pěnčíková,KSČM,M,45,14
Ivo Pojezný,KSČM,M,45,14
Jiří Valenta,KSČM,Z,45,14
Miloslava Vostrá,KSČM,Z,45,14
Jan Bartošek,KDU-ČSL,A,45,14
Pavel Bělobrádek,KDU-ČSL,M,45,14
Ondřej Benešík,KDU-ČSL,A,45,14
Jan Čižinský,KDU-ČSL,M,45,14
Pavla Golasowská,KDU-ČSL,M,45,14
Stanislav Juránek,KDU-ČSL,A,45,14
Marian Jurečka,KDU-ČSL,A,45,14
Vít Kaňkovský,KDU-ČSL,M,45,14
Jiří Mihola,KDU-ČSL,M,45,14
Marek Výborný,KDU-ČSL,A,45,14
Dominik Feri,TOP09,A,45,14
Miroslav Kalousek,TOP09,A,45,14
Helena Langšádlová,TOP09,M,45,14
