Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,0,35,43,56,87
ODS,23,10,0,0,0,13,56,87
Piráti,22,10,0,0,0,12,56,87
SPD,19,0,0,0,8,11,56,87
ČSSD,14,7,0,0,0,7,56,87
KSČM,15,1,0,0,5,9,56,87
KDU-ČSL,10,5,0,0,0,5,56,87
TOP09,7,3,0,1,0,3,56,87
STAN,6,2,0,1,0,3,56,87
Nezařaz,6,0,0,0,0,6,56,87
Celkem,200,38,0,2,48,112,56,87
