Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,18,60
Andrej Babiš,ANO,M,18,60
Andrea Babišová,ANO,A,18,60
Margita Balaštíková,ANO,0,18,60
Josef Bělica,ANO,A,18,60
Stanislav Berkovec,ANO,A,18,60
Jiří Bláha,ANO,Z,18,60
Richard Brabec,ANO,A,18,60
Milan Brázdil,ANO,A,18,60
Andrea Brzobohatá,ANO,A,18,60
Jaroslav Bžoch,ANO,A,18,60
Monika Červíčková,ANO,A,18,60
Klára Dostálová,ANO,A,18,60
Lenka Dražilová,ANO,A,18,60
Jaroslav Faltýnek,ANO,A,18,60
Kamal Farhan,ANO,A,18,60
Milan Feranec,ANO,A,18,60
Eva Fialová,ANO,A,18,60
Stanislav Fridrich,ANO,A,18,60
Josef Hájek,ANO,Z,18,60
Milan Hnilička,ANO,M,18,60
Ivan Jáč,ANO,M,18,60
Miloslav Janulík,ANO,A,18,60
Aleš Juchelka,ANO,Z,18,60
Pavel Juříček,ANO,A,18,60
Adam Kalous,ANO,A,18,60
David Kasal,ANO,A,18,60
Tomáš Kohoutek,ANO,A,18,60
Martin Kolovratník,ANO,M,18,60
Barbora Kořanová,ANO,A,18,60
Josef Kott,ANO,A,18,60
Robert Králíček,ANO,A,18,60
Roman Kubíček,ANO,A,18,60
Jan Kubík,ANO,A,18,60
Jaroslav Kytýr,ANO,A,18,60
Taťána Malá,ANO,A,18,60
Přemysl Mališ,ANO,A,18,60
Jiří Mašek,ANO,A,18,60
Eva Matyášová,ANO,A,18,60
Radka Maxová,ANO,M,18,60
Marcela Melková,ANO,A,18,60
Jana Mračková Vildumetzová,ANO,A,18,60
Patrik Nacher,ANO,A,18,60
Marek Novák,ANO,A,18,60
Monika Oborná,ANO,A,18,60
Ladislav Okleštěk,ANO,Z,18,60
Zuzana Ožanová,ANO,A,18,60
Jana Pastuchová,ANO,0,18,60
František Petrtýl,ANO,A,18,60
Pavel Plzák,ANO,A,18,60
Milan Pour,ANO,A,18,60
David Pražák,ANO,Z,18,60
Věra Procházková,ANO,A,18,60
Pavel Pustějovský,ANO,M,18,60
Karel Rais,ANO,Z,18,60
Michal Ratiborský,ANO,A,18,60
Jan Richter,ANO,A,18,60
Miloslava Rutová,ANO,A,18,60
Pavel Růžička,ANO,Z,18,60
Jan Řehounek,ANO,A,18,60
Petr Sadovský,ANO,A,18,60
Jan Schiller,ANO,A,18,60
Pavel Staněk,ANO,A,18,60
Martin Stropnický,ANO,M,18,60
Jiří Strýček,ANO,A,18,60
Karla Šlechtová,ANO,A,18,60
Julius Špičák,ANO,M,18,60
David Štolpa,ANO,A,18,60
Dan Ťok,ANO,M,18,60
Karel Tureček,ANO,A,18,60
Helena Válková,ANO,A,18,60
Adam Vojtěch,ANO,Z,18,60
Jan Volný,ANO,A,18,60
Radek Vondráček,ANO,0,18,60
Ivo Vondrák,ANO,A,18,60
Petr Vrána,ANO,A,18,60
Rostislav Vyzula,ANO,A,18,60
Radek Zlesák,ANO,A,18,60
Ivan Adamec,ODS,A,18,60
Jan Bauer,ODS,M,18,60
Martin Baxa,ODS,M,18,60
Petr Beitl,ODS,0,18,60
Marek Benda,ODS,Z,18,60
Stanislav Blaha,ODS,M,18,60
Pavel Blažek,ODS,0,18,60
Jana Černochová,ODS,Z,18,60
Petr Fiala,ODS,Z,18,60
Jakub Janda,ODS,A,18,60
Václav Klaus,ODS,Z,18,60
Karel Krejza,ODS,A,18,60
Martin Kupka,ODS,A,18,60
Zuzana Majerová Zahradníková,ODS,Z,18,60
Jaroslav Martinů,ODS,A,18,60
Ilona Mauritzová,ODS,A,18,60
Vojtěch Munzar,ODS,A,18,60
Miroslava Němcová,ODS,M,18,60
Jan Skopeček,ODS,A,18,60
Zbyněk Stanjura,ODS,Z,18,60
Bohuslav Svoboda,ODS,Z,18,60
Jiří Ventruba,ODS,A,18,60
Veronika Vrecionová,ODS,A,18,60
Jan Zahradník,ODS,A,18,60
Pavel Žáček,ODS,Z,18,60
Dana Balcarová,Piráti,A,18,60
Lukáš Bartoň,Piráti,A,18,60
Ivan Bartoš,Piráti,A,18,60
Lukáš Černohorský,Piráti,A,18,60
František Elfmark,Piráti,A,18,60
Mikuláš Ferjenčík,Piráti,A,18,60
